accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
6.683752,-6.963712,-0.78364944,-1.2550226,-0.49388456,-1.4998269
3.923631,-7.2448688,0.26919255,-0.35323283,0.5514586,-1.8257235
3.3661032,-7.2101727,-1.5678971,-0.39599338,-1.1791227,-0.95386606
2.8079774,-6.437291,1.3950156,-1.0021244,-1.7047722,-0.20662516
0.7004988,-5.477171,2.1068804,-0.8503244,-0.7002043,0.16691893
-1.1712867,-4.0187454,0.40438703,-0.48090366,-0.6253733,0.50411654
-1.3537394,-3.6819558,0.029910283,0.11789699,-1.0483974,0.4363105
-0.994816,-4.2299123,-0.83748794,0.9274462,-0.9126327,0.18967366
-0.5665008,-3.9918263,-1.7958134,1.6914859,-0.43753225,0.31749722
0.56350976,-3.7866418,-2.2995026,2.3961189,0.690125,0.6429357
2.5627131,-6.646663,-5.691927,2.9220738,2.0838141,1.2174544
6.495317,-13.547564,-13.393227,1.681712,0.79259765,1.0975721
9.937392,-21.190838,-11.801401,-0.11010846,-1.5796975,-0.016493361
8.340183,-17.85644,-8.730812,-0.9285152,2.5789204,-0.3914119
1.7808583,-14.847465,-6.6717877,-0.30207285,4.771621,0.47128254
-0.60598236,-16.415361,2.7026932,0.7680103,0.94806284,1.070236
-2.6668007,-16.649858,2.722434,0.5018258,-1.8741345,0.86193085
-1.430908,-7.632506,8.207381,-0.09941832,-1.2133311,0.32742378
-2.2007985,-0.94337034,7.3776703,0.39354995,1.3014483,0.31413746
-2.3635106,0.73519474,5.539983,1.1946996,2.9280298,0.7266242
-1.2323036,-5.0901318,1.6510476,1.16492,3.0317242,0.61162883
-1.311865,-12.306885,-3.685545,0.7939721,1.8628336,0.36682457
-1.1180464,-15.02573,-1.0019945,1.0147998,-0.18799378,0.5039638
0.096909314,-8.92822,2.7870402,1.5234979,0.0154243475,0.7845037
2.2971098,-8.132008,-0.38703907,1.16492,0.35124752,0.61544675
2.7966115,-9.495318,0.7962117,0.635758,1.1304061,0.52519137
3.4408789,-10.08156,0.9876375,0.72494435,1.8571831,0.52213705
4.6115675,-9.640084,-1.0331012,0.75686204,2.5265386,0.5007568
4.7138605,-8.968898,-2.1188445,0.35720345,2.2852468,0.4392121
4.479364,-8.904291,-0.65682983,0.19715676,1.0302242,0.42562035
3.8177485,-8.543573,0.77826554,0.5564982,0.6217081,0.4334089
1.649253,-9.281759,0.11485548,0.8556695,0.923781,0.35414913
-0.37088752,-10.055239,-0.83389866,0.8098546,1.0990993,0.6452264
0.70947194,-10.893924,-0.40079778,0.44868052,1.0882565,0.87857693
4.9340005,-10.977672,0.51206404,0.06704246,1.1001683,0.840856
7.515258,-11.023136,1.8586249,-0.08689558,0.46410486,0.50579643
8.717651,-11.42154,0.74476606,0.09758572,0.37400225,-0.0290161
5.1661043,-12.728022,-3.731607,0.029474247,0.3407101,-0.75334954
4.5224347,-13.461422,-2.8277183,-1.3281738,-2.111303,-1.0334313
3.229114,-12.498909,-4.415356,-2.3095288,-2.2214115,-1.8944459
1.3806586,-11.202,-1.8891335,-3.140611,-2.2203424,-2.2582161
0.43728834,-11.374283,2.6997023,-3.2085698,-1.8932241,-2.316401
-0.15314065,-12.099308,5.453243,-1.8626808,-1.751656,-2.078469
-0.7645068,-17.274982,-0.718445,-1.6110044,0.4538729,-1.588097
-2.0338993,-16.733606,-1.6073786,-2.9106202,2.254398,-1.0025826
-1.2005987,-12.743575,-1.1892328,-3.083037,0.8089383,-0.4266894
3.330211,-8.961719,-0.08793623,-2.4356725,-1.3406965,-0.38805214
5.675177,-7.0959153,0.15373886,-1.8501581,-1.1391109,-0.9978484
4.174279,-7.4309106,-0.6203393,-1.4915802,-0.70371675,-1.6268868
0.8560323,-7.689934,-0.11724831,-1.0650436,-1.9763018,-1.0343475
-0.23868406,-6.7501526,1.6462619,-0.8006916,-1.9372064,-0.313832
-0.52941203,-4.316054,1.3471591,-0.50732356,-0.78969604,0.0936151
-1.5804594,-2.129014,0.7573284,-0.16875152,-0.8570439,0.29336804
-1.8161523,-1.3375878,0.7178468,0.4896085,-0.8142834,0.40943244
-2.5956144,-1.5517455,0.48873404,1.3617713,-0.21395555,0.7279987
-2.0991037,-2.1475582,-0.27816564,2.2779164,0.32528573,1.1820242
-0.4941179,-4.0271206,-1.0570294,3.2000177,0.73853606,1.5047138
4.180261,-13.825131,-6.343373,4.226882,0.32696563,1.5138768
9.758529,-26.592634,-21.373888,1.202641,-3.016758,0.3275765
4.5409794,-29.946774,-4.625326,-0.47632217,2.3038783,-0.5138904
1.3573287,-21.271595,-4.6319065,0.006414085,7.6413136,0.30573806
-2.5896323,-12.24527,-5.119444,-0.27152961,3.4220672,0.57940567
-1.9615164,-7.4333034,6.81775,-0.56291234,-1.3521502,0.5317582
-2.0135603,-2.7918258,7.734201,0.56688297,-1.6377298,0.82359904
-0.17288144,2.245066,7.137192,0.88438016,-0.46731192,1.321607
1.931606,-0.8446664,5.577071,1.2457069,0.3950771,1.1597277
2.2145574,-9.616156,4.2891345,1.096045,0.5688683,0.21013765
1.7892331,-14.958731,3.1663027,0.9460775,0.34697145,-0.2666427
1.2364911,-15.943975,-3.8063827,1.5152513,3.0272954,-0.21594086
1.7808583,-10.066605,-8.654242,1.246776,3.1627548,0.43203443
2.8695927,-8.260024,-4.078566,0.49464813,0.07895433,0.36285394
1.9208384,-9.650852,1.8957137,0.6403395,-0.03924809,0.25060746
2.0656042,-8.754142,2.0715861,0.7489208,0.8535315,0.5158757
3.5557344,-7.300502,-0.47018966,0.5635232,1.312444,0.5539021
4.6462636,-7.791629,-2.132005,0.50991976,1.4595097,0.53038377
3.7244284,-9.220144,-0.18005991,0.74281216,0.35414913,0.6388123
1.8951155,-9.34816,1.378864,0.9288206,-0.007483099,0.6270532
0.17706887,-9.598209,-1.7126628,1.1065824,0.63285637,0.78801614
0.6681957,-9.610174,-3.0693932,0.5991061,0.6933321,0.93538743
4.253242,-11.539986,1.2717853,0.062308256,0.61453044,0.88163126
8.014161,-11.803196,0.35473597,-0.080634214,0.6097962,0.63087106
9.512068,-11.082956,-1.0474582,0.049021937,0.2640465,0.043829583
7.867601,-14.25225,-2.5986054,-0.12507465,-1.2162327,-0.73761976
4.6498528,-12.810575,-4.2424746,-0.78893244,-2.0239494,-0.97112304
4.2999024,-10.632507,-3.3146574,-2.0286834,-3.4756706,-1.5442673
2.2743778,-11.556137,0.15134603,-2.713769,-4.918687,-2.15498
0.45044887,-14.490335,6.024529,-2.4781275,-3.7442985,-2.3031147
-1.6331015,-16.446468,6.8949184,-1.6442965,-1.3973542,-1.8461875
-4.1276193,-18.19622,1.8239291,-1.7635679,2.3412938,-1.0900891
-7.112665,-16.646868,-6.2883377,-3.84952,3.0163,-0.04627304
-1.4835501,-10.82812,0.6843473,-3.917937,0.14828753,0.31795537
3.0897322,-8.112267,-0.022731815,-2.9692633,-1.0300715,-0.1020145
5.7188463,-5.992226,0.8135597,-1.6044376,-1.3077098,-1.2253957
4.5391846,-6.641279,-0.8249256,-1.0221303,-0.7985536,-1.7582229
2.0488544,-7.117451,-0.5712864,-0.795652,-1.7136297,-1.4220943
0.23449662,-6.5718875,0.22552353,-0.80954915,-2.2053761,-0.57757306
-1.119841,-5.5854464,2.760719,-0.43142357,-1.0296134,0.24801129
-2.9467611,-3.7268212,2.056631,0.21120666,-0.044898596,0.6808093
-3.3792639,-2.8091738,1.4626129,0.63071835,0.13897185,0.84956086
-2.6799614,-2.4179473,0.72323066,1.0887146,0.13652839,0.6916522
-2.605784,-2.5028925,-0.06759724,1.6490307,0.29535335,0.50594914
-1.1395818,-4.3238306,-1.5379868,2.2941043,0.9486737,0.67073005
3.528217,-11.374881,-2.4107687,3.7216966,0.75502944,0.82619524
9.116654,-23.653051,-27.92065,2.7693577,-2.621681,-0.057726767
5.267799,-28.161129,-14.959928,-0.786489,-2.3988678,-0.5366451
-0.40438703,-16.46621,-3.0299118,-0.21517728,8.527526,0.61208695
-2.3802602,-12.980465,-2.3491535,-0.10170906,3.6972618,0.7472409
-1.8711873,-9.785448,8.383254,-0.18707748,-0.9036224,0.40882155
-1.9728823,-3.2285159,8.02792,0.61819565,-1.438435,0.98761636
1.2466606,0.634098,6.556334,1.2429581,-1.3771957,1.8090774
2.9922247,1.0378869,5.8480587,1.8675678,-1.4657712,1.4396566
3.0065815,-7.2346992,3.2219357,2.2142339,-0.8854492,0.310625
2.501696,-13.601402,2.143969,1.8623754,-0.0076358155,-0.37751472
-0.6161518,-18.396618,-8.127222,1.2030991,6.248388,-0.80573124
-2.0548365,-11.345569,-9.232706,-0.49312097,3.5505016,0.051465396
0.66999036,-8.712267,-1.7694924,-0.52122074,0.05375614,0.35979962
4.255037,-8.85464,2.7882366,0.79519385,-0.7612908,0.25870144
3.935595,-8.073982,2.4197419,0.8585711,0.106901415,0.4981606
5.3102717,-6.8572316,1.1138589,0.6908886,1.1501065,0.4970916
3.7830527,-7.5864444,-1.4590236,0.914618,2.2429445,0.38148534
1.0947163,-9.12144,-3.4719856,0.6290385,1.2484559,0.4813618
0.4325027,-8.974879,0.07597212,0.50335294,-0.089949906,0.6927212
0.022731815,-8.978469,1.2520444,0.9812023,-0.050701816,0.91431254
1.3328022,-11.111072,-2.7667012,0.9512699,0.6568329,1.0516045
4.758726,-10.959726,-1.838286,0.16783522,0.53893584,1.0641272
7.554141,-11.860623,0.096311115,-0.026725354,-0.13148874,0.81016004
7.2993054,-11.266007,-2.1535404,0.2773328,0.36300668,0.26984972
5.7152567,-12.5449705,-5.204389,-0.39538252,-0.66645396,-0.28909197
7.1485577,-14.121243,-3.39721,-1.120785,-2.3932173,-0.8730792
6.281758,-9.199206,-1.8795621,-2.3388503,-3.2834008,-1.5844318
5.1008997,-10.389636,1.9190438,-2.7737863,-4.8966956,-2.271808
3.2243285,-14.791233,7.8352976,-1.9952387,-5.0121493,-2.779895
0.089132644,-18.065212,7.8921275,-1.3277156,-3.2172744,-2.2789855
-2.018944,-19.596022,6.9152575,-1.3165673,2.2947154,-1.1496484
-3.525824,-14.191233,-9.88475,-3.8655553,5.3889003,-0.8943067
0.2548356,-10.953146,-1.0073783,-4.4440446,0.48609602,-1.1264355
3.3511481,-7.8831544,1.2777673,-2.1572707,-1.8639026,-1.2165382
4.712664,-6.7202425,-0.29491538,-0.9437868,-0.9747882,-1.7305813
2.2139592,-7.298109,-0.3930211,-0.65148777,-1.3585643,-1.5112807
0.3487539,-7.609176,1.6821543,-0.6239988,-2.5868616,-0.87964594
-2.1062822,-6.8775706,3.2907293,-0.59666264,-1.3634512,-0.20723604
-4.5523453,-4.2664027,2.2510478,-0.6064365,-0.35353827,0.5403103
-3.566502,-2.3288147,1.1300105,-0.5004513,-0.98532563,0.7826711
-2.0590239,-1.5900307,0.7477571,0.22204952,-0.8268061,0.5207626
-2.2989044,-2.1708884,-0.2883351,1.2852604,0.07651087,0.7153232
-0.5449654,-3.3445678,-1.933999,2.5164595,0.22770002,1.2282972
1.6067804,-9.235099,-3.1172497,4.032474,0.50885075,1.8237382
5.368896,-20.100906,-10.686944,3.7178786,-0.10934488,1.395827
11.041081,-25.882565,-9.759726,1.0816896,0.025045475,-0.258396
11.142179,-21.3033,-5.825327,-0.5862779,4.542241,-1.3553573
5.476573,-13.303495,-4.3800616,-0.44348818,6.58696,-0.5531385
1.4955142,-13.325629,-2.4412773,-0.30207285,2.7209466,0.62796944
-2.8061829,-12.02513,0.974477,-0.80680025,-1.8681786,0.61315596
-3.5306098,-6.6711893,6.1070814,-0.4297437,-0.71883565,0.88621277
-3.906283,-1.2400804,5.539983,0.5516113,0.89980453,1.3941472
-0.8739785,-1.8927227,4.642076,1.3147347,1.7423404,1.5189165
0.47078785,-9.687343,1.6444674,0.8744536,0.6441574,0.3173445
1.2747762,-14.260625,-3.6843486,0.42073345,-0.54534996,-0.12003502
1.878964,-10.0983095,-6.2087765,1.2189816,-0.5195409,0.5728389
1.855634,-7.749156,0.7579266,0.74372846,-1.3625349,0.64828074
1.5146568,-7.845467,3.4983068,0.6769914,-0.42959097,0.19776763
2.1224337,-8.931808,-0.2105684,0.52290064,1.2843442,0.1226312
2.4029922,-8.56451,-2.070988,0.47540587,1.6122261,0.26908615
1.7886349,-8.509476,-0.7716853,0.5705481,0.30176744,0.453262
1.5170496,-8.59442,1.3537394,0.7787005,-0.011148291,0.82833326
1.3328022,-9.0347,1.9615164,0.96745783,0.15790866,1.0951287
0.5910272,-9.870992,0.19680966,1.0395399,0.6070473,1.1775955
0.07597212,-10.170692,-1.8807586,0.820392,0.9294315,1.2496775
3.5048869,-10.509277,1.2963116,0.18936823,0.999681,1.2331842
6.8781686,-10.5589285,1.105484,0.13515393,1.2073752,0.8856019
9.624531,-11.029118,-0.6472585,0.17852537,0.97127575,0.16126843
10.606186,-11.606386,-1.4554343,0.069791354,0.04428773,-0.46639562
8.840881,-14.124234,-5.3515477,0.06994407,0.07284568,-0.63697976
6.2937217,-12.91227,-6.0484576,-0.6742425,-2.5051584,-0.5878051
5.081159,-10.788041,-3.6687953,-1.2194397,-4.0856194,-1.410946
3.0735807,-11.021939,-0.49351966,-1.7930422,-5.0794973,-1.9486601
0.8644072,-13.463815,2.5148566,-2.1885774,-3.4654386,-1.9117028
-1.2430713,-15.53899,5.4263234,-1.7614299,-1.9407189,-1.3545936
-2.929413,-16.232311,2.2851455,-1.6658295,0.31749722,-0.8410087
-6.8081784,-14.757135,-1.6247265,-2.6551259,1.6299412,-0.12599096
-6.1992054,-12.133406,-0.9595219,-3.3209689,0.42180246,0.5027421
-0.7752745,-7.954939,0.71365935,-2.591443,-1.7479908,0.06414085
0.9834501,-6.9481587,0.5736792,-1.9889772,-1.202641,-0.73960507
2.0847468,-6.8805614,0.11844472,-1.3744467,0.236863,-1.4869987
0.232702,-7.2442703,-0.8039884,-0.87995136,-0.72219545,-1.8487836
-0.25603202,-5.61416,0.036490545,-0.7984009,-1.6464345,-1.4802792
-0.7507481,-3.6191442,1.41356,-0.6545421,-1.1748465,-1.1122329
-2.0285153,-2.533401,1.7790636,-0.22861631,-0.47815478,-0.7283041
-2.7158537,-3.2763724,0.7004988,0.8735373,-0.052381694,-0.30176744
-2.6709883,-3.7998023,-0.1585245,1.6956092,0.34254268,-0.1337795
-1.1670992,-4.4482574,-0.7507481,2.777299,1.1381947,0.28725937
-0.2536392,-5.3018966,-1.457229,3.2983668,1.3122913,0.59864795
4.4805603,-12.053246,-7.4656067,3.5251505,0.1469131,0.8338311
10.655837,-21.81058,-18.672989,1.664455,-1.3461943,-0.18982637
7.8628154,-27.101109,-11.561521,-0.11575896,0.27000242,-0.9459248
9.638289,-21.54378,-9.979267,-0.42210788,6.6588893,-0.97020674
-0.45403808,-14.562718,-7.7144604,-0.083383106,4.0698895,-0.11224649
-4.705486,-15.550955,10.688141,0.4428773,-0.25473082,0.77824235
-4.2077785,-6.042475,3.7800615,-0.5325218,1.6009251,0.5343544
-3.9649072,-1.3908281,4.8065825,-0.30711251,2.3548856,0.99005985
-2.8642087,0.6945168,4.7288156,0.5028948,2.3620632,1.4234687
-1.6582261,-6.008976,2.728416,1.010982,1.8678732,0.9966267
-1.7766708,-12.822538,2.0889342,0.70234233,1.7169895,0.55863625
-0.5066802,-14.781064,-2.408376,0.8405506,0.49388456,0.4569272
-0.39661035,-10.152148,2.812763,1.0435106,0.9833403,0.66721755
0.6550352,-8.806784,2.55374,0.7800749,1.4291192,0.5296202
2.1888344,-9.145967,1.811965,0.44257188,1.9254472,0.43661594
4.0683966,-9.88176,1.1359925,0.4036292,3.4451272,0.4016439
5.0069814,-9.908679,0.8243274,0.29275718,3.7598755,0.33475417
5.8037915,-9.601201,0.5766702,0.15195273,2.8591547,0.2753475
6.3511496,-8.383852,0.24526432,0.46028697,2.5158484,0.3791946
6.2775702,-7.4919276,-0.7573284,0.65270954,2.05266,0.52381694
4.903492,-7.921439,-2.349752,0.50991976,1.4373659,0.6249151
2.562115,-10.130014,-1.4973087,0.26282477,0.86452705,0.5902485
2.1900308,-11.953943,-0.30388847,0.19746219,1.2686144,0.8205447
3.3661032,-11.732608,-0.42592242,0.031612277,1.9110919,0.96990126
8.218149,-11.148161,-0.07836494,-0.19914207,1.6103935,0.68691796
10.816754,-11.593824,-0.73579293,-0.150731,1.3243558,0.0143553335
9.862617,-13.1491585,-4.39741,-0.24694228,1.9981402,-0.8752172
4.5266223,-11.134402,-9.6783695,-1.3406965,0.48472157,-1.300074
5.0159545,-10.042677,-3.3403804,-2.4133759,-3.4362698,-1.8617646
1.8843478,-10.29811,-0.034695927,-2.4312437,-5.047885,-2.479502
2.2839491,-12.860824,2.5339992,-2.2791383,-4.090201,-2.6801713
-0.44147578,-17.665012,7.6259255,-1.272585,-2.6062565,-2.65986
-2.821736,-19.89692,5.4185467,-1.1275045,0.9995282,-1.8362609
-4.814957,-17.204395,-5.4729834,-3.0767756,5.191591,-0.8735373
-1.0115658,-10.576875,-2.5669005,-4.164421,1.6369661,-0.66996646
2.9300113,-8.329415,-1.6420746,-2.7209466,-2.3710735,-0.8614727
3.8877387,-6.463014,0.38285163,-1.6931658,-1.1055133,-1.0609202
2.1864417,-5.916852,0.34576288,-0.9805914,0.048563786,-1.0053315
1.4410775,-5.6596236,-0.9212367,-0.7307475,-0.9431759,-0.5839872
-0.3278167,-5.7762737,0.9768698,-0.78801614,-2.0419698,-0.22953261
-2.7595227,-4.575077,3.1974092,-0.61162883,-1.3605496,0.42012256
-3.0287154,-2.5591238,2.0195422,-0.35048392,-0.9954049,0.7125743
-1.5774683,-1.1712867,0.70348984,0.2049453,-1.5276213,0.5204572
-1.5894325,-1.2311072,-0.8883354,1.4089607,-0.45020768,0.47891834
2.1092732,-1.3884354,-1.5493526,2.4097106,0.01863139,0.6239988
5.5250273,-8.52443,-6.652645,4.284609,-0.15515977,0.46807548
12.557533,-21.06641,-15.827326,3.5046866,-0.3501785,0.23869559
12.131611,-26.057838,-8.063214,1.3377949,1.4149166,-0.82848597
4.485346,-24.598217,-6.483353,0.172264,3.694513,0.06994407
-1.6731812,-15.634105,-2.7912276,-0.33169982,2.4869852,0.69714993
-7.6223364,-13.933406,-3.0717862,-0.258396,0.13164146,1.1607966
-3.0388846,-7.299904,7.48116,-0.36346483,-0.97341377,1.4903585
-2.504687,-2.6650062,6.029913,0.56214875,1.2959507,1.1924089
-2.0183458,0.41635114,4.699504,0.9512699,2.4329236,1.5699236
0.67178494,-2.9569306,2.8809586,0.9822713,1.9443841,1.0068586
0.8153543,-11.453844,3.1543384,0.6078109,-0.8352055,0.28160888
0.97806627,-13.71207,2.4119651,0.9644035,-1.3600914,0.14340061
2.629114,-11.776875,-8.072785,2.1210768,2.826168,0.41157046
3.5144582,-9.120243,-7.4069824,0.79275036,2.0583105,0.46685377
2.7996025,-9.067601,1.4751751,-0.23319781,-0.33185256,0.37690386
2.7290142,-8.183454,2.970091,0.35231653,-0.20555615,0.48441613
3.7932222,-7.764111,1.4069797,0.89919364,0.7078401,0.6012441
4.752146,-7.563114,-0.11724831,0.9636399,0.84589565,0.52824575
3.7860436,-7.689934,-1.1772687,0.8739954,0.6264423,0.53801954
1.9142581,-8.732008,-1.3752748,0.9266826,0.46135598,0.46868637
-0.99302137,-9.926026,1.1174482,1.033584,0.09728029,0.7370089
-1.5397813,-10.767104,-0.5844469,1.1067351,0.7612908,0.97081757
-0.061016977,-12.978072,-2.9623144,0.64660084,0.8924741,1.159575
5.425127,-12.165709,-0.5796613,0.05207626,0.63346726,1.0198395
8.300103,-10.924432,-0.21296121,-0.1049161,0.57940567,0.5917757
9.965508,-10.970493,-0.2847459,-0.0025961774,-0.16798794,0.0018325958
10.404591,-13.086347,-2.0512471,-0.17745635,-0.9931142,-0.9505063
9.350553,-13.392629,-2.7385855,-0.96837413,-2.6143506,-1.5357152
4.0354953,-11.689537,-2.2546372,-1.8993328,-3.4886515,-2.2579107
0.068793654,-13.777274,0.3894319,-2.3038783,-3.7849212,-2.2478313
-3.2416766,-15.3290205,5.7003016,-2.2069035,-2.4066563,-1.2515101
-2.667399,-14.234303,6.710073,-1.2012665,-0.7893906,-0.6577492
-2.4915266,-12.070594,-1.4219348,-1.7067575,1.01312,-0.7673995
-1.3549358,-11.0195465,-0.56769717,-2.7768407,0.07742717,-1.1074986
0.97567344,-11.051849,0.5066802,-2.8608346,-1.7463111,-1.2606732
3.1435707,-10.408778,1.2753744,-2.4365888,-1.6528486,-1.374294
3.4600215,-9.399008,-0.7704889,-1.8678732,-0.4822781,-1.7889189
-0.08315059,-9.1974125,-0.7292127,-1.7117971,-1.1079569,-1.464244
-0.5982057,-7.7270226,1.6612171,-1.3602442,-1.7241671,-0.7867944
-2.1098714,-5.406583,1.9178474,-1.190729,-0.7470882,-0.5354234
-3.2709885,-3.1812577,1.4751751,-0.9056077,-0.7787005,-0.118202426
-3.2039895,-1.8717855,1.2424731,-0.33292156,-0.88056225,0.2228131
-3.2650065,-0.88295156,0.6346962,0.99372506,-0.34009922,0.46838093
-3.2135608,-1.3507484,-0.5341976,1.9782871,0.2406809,0.9616546
1.5469599,-2.7876384,-2.3371894,3.2588134,0.21762075,1.2238685
2.3264217,-10.706087,-3.5246277,4.849659,0.024740042,1.3692545
7.1635127,-27.962526,-21.728624,3.0213394,-0.7089091,1.0624474
9.155538,-30.619755,-6.2715883,0.16982053,1.9112446,-0.48624873
6.422336,-25.189842,-3.9379878,-0.8390234,6.338796,-0.32162055
1.6516458,-11.441879,-5.165506,-1.135904,4.850728,0.0664316
-2.0745773,-10.066605,-3.8129628,-0.8155051,1.180497,0.2948952
-2.0117657,-6.8518476,8.85823,0.5635232,-1.1233811,0.5374087
-1.5834504,-1.1497513,5.302495,1.2547172,-0.30650163,1.0270172
-0.2835495,0.11784652,4.7635117,1.3826935,0.5626069,1.4604261
1.7910278,-4.9926243,3.245864,0.8573494,0.34987307,1.0157162
0.7603194,-12.254243,4.226921,0.8587238,0.24694228,0.09392053
-0.8428718,-14.611174,-6.9332037,1.3782647,0.9117164,-0.11453723
0.20279172,-10.070194,-7.8580294,1.0989466,1.4903585,0.42562035
2.4245276,-9.245269,1.1557333,0.6626361,-0.33750305,0.34880406
2.507678,-9.524033,2.626123,0.7338019,-0.08399397,0.29077184
3.0885358,-8.579466,1.052842,0.4990769,1.0206031,0.41508293
3.5162528,-7.7910304,0.55752766,0.41813725,1.8594738,0.5141958
3.8069808,-7.64447,-0.5246264,0.70112056,1.6862935,0.659429
3.2925239,-8.689535,-1.061815,0.8700248,0.10720685,0.84864455
1.1324034,-9.775279,1.4943178,0.9662361,-0.40943244,0.8266534
0.07298109,-10.525429,0.634098,1.0645854,0.6200282,0.9436341
0.053240303,-11.276775,-4.0414777,0.58123827,1.0535898,0.9016371
2.8839495,-11.280962,0.19381863,0.006872234,0.6763805,0.8501717
6.712466,-11.501102,0.2536392,-0.17272215,1.0361801,0.713796
8.944969,-11.196017,0.09571291,-0.035277467,0.9381363,0.36010507
8.712267,-11.650654,-3.4863427,0.07040222,1.0564915,-6.11E-04
6.328418,-13.177275,-5.5794644,-0.34590244,-0.6962337,-0.42088616
4.853841,-10.286146,-2.4909284,-0.86666507,-2.6624563,-0.79336125
4.2454658,-8.717052,-1.4644074,-1.6076446,-3.972915,-1.464244
3.1250265,-9.606585,0.59282184,-2.068237,-4.827821,-1.8739818
1.5607185,-14.030913,4.8418765,-2.1427627,-3.3530393,-2.3952026
-0.86201435,-17.284554,7.2693954,-1.4633276,-1.1557571,-2.191479
-3.3487554,-18.530018,5.069195,-1.393689,2.0210476,-1.6600263
-6.546763,-16.527824,-6.1304116,-3.013551,4.399757,-0.8605564
-2.4065814,-11.472388,-1.8735801,-3.8957932,0.99204516,-0.6337727
2.2971098,-8.911469,-0.9200403,-2.6013696,-1.9613355,-0.991587
5.311468,-7.734201,1.2197413,-1.2880094,-0.59742624,-1.8765781
2.167299,-8.097312,-0.07298109,-0.5919284,-0.63316184,-1.9127718
1.5631114,-7.3603225,-0.6753742,-0.820392,-2.2401955,-1.1557571
-1.4315062,-6.189634,2.8827531,-1.1120802,-1.3254249,-0.28145617
-3.5563326,-4.7246284,2.5381866,-1.0859656,-0.5129741,0.2817616
-3.6610186,-2.7032914,0.63170516,-0.9665415,-0.68966687,0.5337435
-2.4047868,-1.7156538,0.17108682,-0.4173737,-0.9776898,0.40210205
-2.196013,-2.3132613,-0.13399807,1.30435,-0.061850104,0.22388211
-1.0115658,-3.0897322,-1.6366907,2.6261096,0.72433347,0.89751375
2.1655045,-5.2079782,-2.9718857,3.584099,0.841925,1.2780828
6.317052,-14.447265,-8.158927,3.6163223,-0.24388795,1.0815369
11.612369,-23.943182,-11.69193,1.2588406,-0.37384954,-0.06658431
12.085549,-22.109682,-7.7569327,-0.03145956,3.1195362,-1.1884383
6.381658,-15.755541,-6.4959154,-0.8206975,5.631872,-0.7273878
0.87996054,-11.223535,-0.52223355,0.004886922,2.9735394,0.4352415
-4.1551366,-12.848261,-1.1826526,0.75701475,-1.8486309,0.84467393
-2.9892337,-7.791629,1.2550355,-0.38896844,-0.63529986,1.0867293
-2.1397817,-3.6113675,5.6039906,-0.10949759,2.3067799,1.079857
-0.93320084,-1.75693,4.174279,0.7506007,2.5541804,1.0323622
-1.0091729,-7.6480594,2.0697916,0.8938486,0.9839512,0.6443101
0.40797627,-11.594422,-0.48753762,0.606131,-0.18020524,0.5519168
2.3461626,-11.462218,-3.0759735,0.76159626,0.27137688,0.6910413
1.2520444,-9.101699,1.7904296,1.2767084,-0.23075435,0.93828905
1.7748762,-8.323434,1.338186,1.2470814,-1.0311406,0.79779
3.7854455,-8.59801,-0.5940182,0.9236283,0.10720685,0.50717086
3.126821,-9.105886,-0.48275197,0.8526152,1.220356,0.45463645
2.484348,-8.793623,-1.2017952,0.75884736,1.451874,0.6114761
2.632703,-8.255239,-1.1192428,0.5868888,0.9944886,0.7270824
2.4418755,-8.63151,-0.14476576,0.75961095,-0.06093381,0.7478518
1.8323039,-9.576674,0.4127619,1.0195341,-0.052687127,0.8349001
0.86201435,-9.656834,-0.7902297,1.0245737,0.6068946,0.77442443
1.061815,-10.412368,-1.2705889,0.6588182,0.6198755,0.77579886
2.821736,-10.682756,0.7046863,0.22403483,0.6762278,0.8060367
5.0339007,-12.2685995,0.6831509,0.2406809,1.2999213,0.6097962
6.1770716,-11.344971,-1.1886346,0.28023443,0.9297369,0.34345898
6.8045893,-12.015559,-1.5870396,0.043676864,-0.12767084,0.044593163
6.059225,-13.134802,-2.6871397,-0.08827003,-0.4625777,-0.43493605
4.3202415,-11.288739,-3.9870408,-0.7646506,-1.3672692,-0.8330675
3.2614172,-10.351351,-1.7324036,-1.8939877,-3.3162346,-1.7605137
1.0977074,-11.342578,-0.40618163,-2.5004241,-3.5402696,-2.1774292
-0.68255264,-14.291732,3.2027931,-2.7076602,-2.217288,-2.2484422
-2.1750758,-16.307684,6.8542404,-1.727985,-1.1336132,-1.8794796
-4.028915,-16.78924,4.0642095,-1.2782356,1.2017246,-1.32909
-4.645665,-13.995022,-6.047261,-3.1587842,4.0280457,-0.8680395
-1.0737791,-10.356136,-0.20937198,-3.4574974,1.4949399,-0.90133166
3.0430722,-8.682357,-0.6197411,-2.09145,-0.7678576,-1.0219775
6.288936,-7.2789664,-0.024526432,-1.288773,-0.14462234,-1.5642731
4.094718,-7.499106,-0.9726824,-0.9298896,0.07666359,-1.783421
2.4191437,-7.6959157,-0.8662018,-1.0468704,-1.4369078,-1.1575897
0.053240303,-6.3128643,2.6021945,-0.93401295,-1.1997393,-0.14431691
-1.8329022,-4.342375,2.3784657,-0.7296785,-0.36667186,0.30451632
-2.9072795,-2.3138595,1.5511472,-0.44791695,-0.43463063,0.64980793
