accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
0.6149554,-14.557933,-1.1479566,0.5018258,-0.3381139,0.98914355
3.548556,-25.172495,7.893922,0.8553641,4.300033,-0.100029185
-2.2007985,-14.242679,-0.9529416,0.11713341,1.5926784,0.89858276
-3.2279177,-4.034299,-2.4795625,-1.315651,-0.44058657,0.84131414
-1.8454645,-2.2073789,2.4017956,-0.5590944,-0.311694,0.7501425
2.0141585,-6.6035924,5.2977095,1.6093245,1.3782647,0.7629707
5.758926,-12.39183,3.2075787,3.2569807,2.5329528,0.7466301
7.5678997,-16.188643,0.20697916,3.0068314,3.202461,0.6759224
7.8203425,-12.551551,-1.6235301,1.3692545,2.8693867,0.18310685
5.231907,-9.079565,-0.10049855,0.57619864,2.0780108,-0.39568797
3.7758741,-7.9926257,-3.5437703,1.3219124,1.1588113,-0.74036866
1.4769697,-6.9355965,-5.716453,2.2343924,-2.320677,-0.68661255
0.29910284,-7.667202,-5.562116,2.1303926,-2.615725,-0.6713409
-2.6039891,-7.693523,-3.101098,0.82527894,-0.09483683,-0.50854534
-3.1435707,-8.287541,0.09990034,0.02565634,3.0723467,0.3098614
0.08733802,-9.527023,2.2241287,0.5332854,4.041637,0.77763146
2.7212377,-9.482756,-1.6157535,0.904386,1.7353154,0.7290677
4.5242295,-8.196015,-4.002594,1.0386237,-1.6487253,0.6586655
6.5677,-8.053643,-3.4546378,1.0303769,-0.14844026,0.6253733
5.555536,-8.353942,-2.7882366,0.5522222,1.9642372,0.183565
4.0366917,-9.454042,-1.0594223,0.07513642,1.5561792,0.020005837
4.0564327,-9.45464,-0.1585245,-0.005955936,0.4802928,-0.009468411
4.28076,-9.589835,0.5341976,0.082924955,-0.2490803,-0.08124508
3.4504502,-10.523036,-0.5485546,0.32238412,-0.26725355,-0.15699236
0.47318068,-12.48874,-3.045465,0.2864958,0.19715676,-0.081397794
2.3336003,-15.016757,-2.8510482,-0.48349985,-0.19135354,0.09392053
4.835296,-13.131212,-1.3944174,-1.0351112,-0.8856019,-0.06261369
5.721239,-10.767702,-1.1270195,-1.3451253,-1.459968,-0.50442195
3.9056847,-9.953544,-0.8895318,-1.7534887,-1.8639026,-0.6945538
2.629712,-9.491131,-0.3385844,-2.2175937,-1.8567249,-0.528093
1.1174482,-10.975279,0.73519474,-2.553875,-1.0742066,-0.26190847
0.721436,-12.102299,0.11784652,-2.6755898,0.47250426,-0.16279559
-0.22731815,-14.020744,-1.7401803,-2.7956247,1.2255484,0.10720685
-0.1268196,-12.82194,-3.2165518,-2.7568347,-0.1366811,0.409127
1.2011969,-9.51147,-2.0961127,-2.1917844,-1.7899879,0.366061
3.446861,-7.780263,-2.14038,-1.2076806,-2.728277,-0.113162786
4.8209395,-7.1509504,-2.589034,-1.1673635,-2.496759,-0.57558775
5.866005,-7.0450683,-0.055633128,-1.1724031,-1.6560557,-0.9613492
5.2259245,-7.018149,-0.5341976,-0.68936145,-1.6505579,-1.3078625
2.53041,-7.1485577,-0.8979067,-0.47021353,-2.2311852,-1.3054191
0.4001996,-5.639883,-0.09451649,-0.13240504,-2.707813,-0.88056225
-0.5563313,-4.2370906,-0.10707881,0.13439035,-2.307696,-0.45478916
-1.3016955,-3.3338,-0.8392825,0.48334712,-1.2208142,-0.065973446
-1.4476577,-2.809772,-0.91525465,1.1104003,-0.12660182,-0.075289145
-1.6815561,-3.3397822,-4.2723846,2.4120014,1.0074695,-0.5871942
-0.5347959,-5.283951,-7.8113694,2.9692633,0.36926803,-0.75884736
2.283351,-12.31526,-13.19881,2.000431,0.2649628,-0.6776023
16.47279,-21.905094,-13.3226385,0.4708244,0.420428,-1.2609786
1.7341982,-15.480965,-9.560523,-0.636827,-0.9596693,-0.7324274
-0.40857446,-5.8073807,-7.688139,-1.5488489,-2.6626089,-0.22968534
-1.3980067,-1.5074782,-4.727619,-1.0850494,-3.3542612,-0.16249016
-1.6253247,-1.5547365,-2.7876384,-0.48502702,-2.1282544,0.06841691
1.0899308,-10.280165,-5.494519,0.029474247,0.013744468,0.6429357
8.513064,-24.846472,2.0087745,0.076816306,3.7358992,-0.59971696
-3.19382,-15.920047,0.8003992,0.2771801,2.3866506,0.8953757
-3.580261,-5.24746,-3.2207394,-0.9798279,0.112399206,0.7160868
-3.0275187,-3.3266218,1.0289137,-0.30940324,-0.6789767,0.2582433
-0.799801,-7.725228,2.9862428,1.4749341,0.7163922,0.52870387
3.3834512,-12.056835,1.6594225,2.6108382,2.3614523,0.97600996
7.207182,-13.936398,0.5623133,2.4767532,2.4301746,0.97341377
7.198807,-11.977274,-0.42771706,1.4095715,2.227062,0.22540927
5.9557357,-8.1637125,0.34337005,0.7150178,2.0040963,-0.3036
4.8975096,-6.982855,0.6945168,1.1824824,1.9268217,-0.63361996
1.4410775,-6.4414787,-9.042477,1.6450601,-0.2499966,-0.70722926
1.7988044,-7.7904325,-4.8849473,1.7072157,-1.4100296,-0.44241914
0.41455653,-8.313264,-2.0015962,0.99265605,0.68310004,-0.4465425
-1.3477573,-8.455637,0.56829536,0.2518292,2.2727242,-0.09392053
0.017347964,-8.892327,2.405385,0.35643986,2.2314909,0.420428
1.4350954,-9.186645,0.061615184,0.8384125,1.0870347,0.57848936
2.592025,-8.56451,-2.9569306,0.979217,-0.65484756,0.61941737
3.7561333,-8.344969,-2.5070798,1.1972959,-0.18448131,0.70249504
4.1084766,-8.714062,-2.885146,1.151481,1.2867876,0.5552765
3.5270207,-9.634701,-2.2223341,0.7695375,1.8635972,0.36086863
4.019344,-9.977472,-1.9184456,0.4361578,1.1455251,0.36865717
5.3796635,-9.5348,-1.5601203,0.16615535,0.5374087,0.26557365
7.0749784,-9.921839,-1.1623136,0.10567969,-0.14065172,-0.099265605
5.816354,-11.08834,-2.4209383,0.070249505,-0.31658092,-0.29886582
3.2656047,-12.656238,-3.2177482,-0.3306308,0.09056077,-0.36942077
2.713461,-13.911871,-0.846461,-1.1290317,-0.19028452,-0.3764457
3.054438,-11.649457,-1.0229317,-1.4069754,-0.89919364,-0.55970526
2.0620148,-11.96531,-1.7006987,-1.717753,-1.239751,-0.63331455
-0.33559337,-12.36192,0.28295127,-2.0157025,-1.0001391,-0.2264783
-0.3361916,-12.987643,1.0504491,-2.2143865,-0.48747048,0.10995574
-0.71007013,-13.524832,0.13280165,-2.5454755,0.34804046,0.16615535
-0.7507481,-13.904693,-1.6235301,-2.937651,0.38087448,0.39522982
0.3595216,-11.48495,-1.4841483,-2.745992,0.12736541,0.3996586
1.2783655,-9.254242,-2.1690936,-2.172084,-0.84772825,0.2087632
2.9671001,-8.00459,-2.4496522,-1.7854064,-1.3092369,0.13148874
4.2251267,-6.632306,-1.9651057,-1.4263704,-1.7165314,-0.2883284
9.618548,-5.4729834,0.12023934,-0.742354,-2.69865,-0.8167268
6.0137615,-6.3481584,-0.7609176,-0.37216964,-2.446057,-1.290911
4.3292146,-6.550352,-1.7647067,-0.6105598,-1.8428277,-1.542282
0.0029910284,-5.703891,-0.6478567,-0.4886922,-2.6230555,-0.88331115
-0.8961121,-4.6169515,0.066400826,-0.21838433,-2.4872906,-0.3032946
-1.4099708,-3.769892,-0.36011982,0.14401148,-1.648878,0.1769982
-1.2502499,-3.2560334,-0.54436713,0.84681195,-0.3407101,0.3294091
-0.47258246,-4.4745784,-1.9304097,2.191021,1.1345295,-0.26236662
-0.4642076,-5.4687963,-4.597809,3.2253685,1.0210613,-1.0874928
1.9746768,-12.582658,-10.351949,2.9918652,-0.027488936,-1.0764973
7.962117,-18.267406,-17.160128,0.552833,-0.20372356,-0.732122
7.2299137,-17.778074,-12.61855,-1.4695891,-0.26542094,-0.9805914
0.56111693,-10.360324,-9.608977,-1.738217,-0.9472993,-0.42638394
-1.4614165,-4.828118,-5.5579286,-1.0532844,-3.0457742,-0.31673363
-3.4725838,-3.3672996,-2.6949165,-0.40225476,-3.7323866,-0.05497787
-0.4989035,-11.008181,-1.7282162,-0.12675454,-2.0143282,0.32436943
8.186444,-20.94677,-1.0169497,0.0777326,1.6065756,-0.1432479
-0.15373886,-20.54358,1.7934206,-0.6647741,3.2720997,-0.38683042
-4.3441696,-7.350751,1.314856,-0.62018096,1.1079569,0.37522396
-4.959125,-2.9748766,-1.8340986,-0.59131753,0.61529404,0.7507534
-3.4307094,-4.048656,1.4518452,0.14401148,-0.05390886,0.6232353
-0.7573284,-8.508878,2.5674987,1.6302466,1.3084733,0.93279123
4.486542,-13.443476,3.077768,2.738356,2.5723536,1.0375546
5.811568,-15.313467,1.1306087,2.591596,2.9219213,1.0900891
7.59123,-12.434901,-0.2428715,1.4726434,2.3936756,0.7121162
6.24108,-9.678967,0.48753762,0.73807794,1.9572122,-0.05665775
4.7934217,-7.7437725,1.0755738,1.1221595,2.0317378,-0.79045963
3.8697925,-6.418747,-7.391429,1.6517797,-0.23319781,-1.0210613
2.5812573,-6.6849484,-5.672186,1.8894062,-1.6423112,-0.63178736
0.30388847,-7.6809607,-4.4751763,0.948521,-0.3407101,-0.6907359
-2.1415763,-7.8574314,-1.2400804,0.013286319,1.7073684,-0.16279559
-1.3214363,-9.165109,1.6217356,0.17592919,2.4335344,0.5181664
0.9523434,-9.456435,1.4057833,0.6951646,1.6615535,0.6647741
2.2671995,-8.977871,-1.8107685,0.84314674,-0.24801129,0.66431594
3.9607196,-8.307282,-3.612564,1.010982,-1.100321,0.699288
4.78744,-7.9106717,-4.080361,1.1311697,0.4822781,0.6230826
3.8673997,-9.097511,-3.3930225,0.8035932,1.6959146,0.3587306
3.411567,-10.517054,-1.3776677,0.6569856,1.4022411,0.269697
4.450052,-10.749756,-0.8207382,0.4896085,1.0939069,0.19410244
4.8209395,-9.80818,-1.2023934,0.24816401,0.89629203,0.004428773
4.767101,-10.261022,-2.219343,0.16325374,0.12873985,-0.1684461
3.8638103,-10.776675,-2.7619154,0.06841691,-0.104610674,-0.02855795
4.060022,-12.891332,-2.265405,-0.36086863,-0.09407325,-0.09605856
4.7096734,-11.914462,-0.0634098,-0.958753,-1.061073,-0.2751948
6.0011992,-10.514063,-0.7752745,-1.0048733,-1.8689423,-0.75640386
4.0157547,-10.877173,-0.6346962,-1.2463179,-2.0447187,-0.929126
1.6079768,-10.450653,-1.1066805,-1.7377589,-1.8593211,-0.59513545
-0.037686955,-12.078969,-0.24705894,-2.26463,-1.6789632,-0.25778514
0.7938189,-13.546966,0.03708875,-2.4512496,-0.38072178,-0.12018774
-0.42532423,-14.973686,-2.7828526,-2.6966646,0.8917105,-0.00580322
-1.1718849,-13.686946,-3.1082766,-2.802039,0.49586987,0.38896844
0.4869394,-10.383654,-1.4440684,-2.356871,-0.6059783,0.47784933
1.9585253,-7.8293157,-0.008374879,-1.3217597,-2.1001546,0.01817324
2.964109,-6.9966135,-0.93619186,-0.80832744,-2.7614164,-0.25167647
3.5503507,-6.378069,-1.939981,-1.045954,-2.3446536,-0.4120286
5.453243,-6.309275,0.20518455,-0.9972375,-1.9420934,-0.68462723
4.104289,-7.2269225,-0.84107715,-0.5235115,-2.4411702,-1.1262828
1.2993027,-6.2679987,-1.6223338,-0.58123827,-2.4611762,-1.022283
-0.40977088,-3.9493537,-0.6945168,-0.35231653,-1.9350684,-0.4654793
-1.035494,-3.176472,-0.7686943,-0.013897184,-1.1927143,-0.031001411
-1.012164,-2.894119,-0.465404,0.6105598,-0.1049161,0.067500606
-1.0241281,-3.6610186,-2.4855444,2.0770946,1.1233811,-0.36575556
-1.032503,-5.02074,-5.831907,3.10121,1.1252137,-0.6945538
1.224527,-10.402198,-10.107283,3.0447052,0.5145013,-0.817185
4.2723846,-16.607386,-12.101102,1.7082846,0.27931812,-0.6414085
8.289934,-20.216959,-12.98525,-0.016035212,-0.6939429,-0.80848014
2.548356,-12.839288,-8.995218,-1.5899295,-2.057394,-0.8707884
0.31405798,-5.3682976,-7.274779,-1.611768,-1.9741638,-0.657291
-2.71047,-2.6913273,-5.6763735,-0.895223,-2.6418395,-0.11591168
-2.1798615,-10.463814,-4.17727,-0.06856962,-1.4598153,0.94989544
4.2125645,-23.289942,1.0953146,0.44974953,1.2064588,0.7162395
1.3992031,-21.140589,3.0556345,-1.2460123,1.7259997,1.0552697
-2.321038,-6.471389,0.4851448,-1.0917689,0.41050145,0.13209961
-4.4955153,0.9194421,-0.6538388,-0.9114109,-0.096516706,0.3052799
-1.8873389,0.63230336,3.1016963,0.5881105,-0.038026363,0.08032878
0.49232325,-6.6825557,4.1688952,1.8926133,1.599856,0.3043636
4.690531,-14.7870455,3.226123,2.8342621,3.7059667,0.89751375
7.0654073,-19.037895,2.1463618,2.3700044,4.559651,1.1487321
7.940582,-15.125031,-0.50428736,1.4301883,3.5622606,0.8969029
6.422934,-10.407582,-0.317049,0.2826779,2.585029,0.09850202
4.9459643,-7.5870423,-2.094318,1.0100657,2.2337816,-0.5708536
2.1038892,-6.6245294,-5.2307105,2.1864395,-1.201572,-0.68279463
2.5956144,-7.3782687,-5.143372,2.3861923,-1.6096299,-0.63789606
-0.9092726,-7.4590263,-3.2554352,1.1641564,0.3987423,-0.68218374
-3.5120654,-7.4141607,0.2835495,0.25534168,2.4510968,0.057726767
-0.32123643,-9.077172,1.4853446,0.34208453,3.3545666,0.7663304
1.817947,-8.682955,-1.1611172,0.5511532,1.9529362,0.6957755
4.3130627,-8.60459,-3.8195431,0.88315845,-1.3040446,0.72112644
5.97428,-8.393424,-3.935595,1.0322095,-0.68859786,0.5868888
4.328018,-8.117053,-2.5645077,0.81077087,1.5231925,0.35048392
3.254837,-8.375478,-1.0642079,0.8498663,1.399645,0.19975294
3.7998023,-8.995817,-1.0486546,0.70463306,0.61559945,0.15271631
4.60738,-8.952746,-1.719243,0.23472497,0.5696318,0.19456059
5.4257255,-8.327621,-0.2865405,0.16035213,0.5882632,-0.062002823
5.3796635,-10.911271,-0.3595216,0.4784602,0.16187929,-0.21731532
4.01396,-12.825529,-1.4793626,0.37766743,-0.094531395,-0.06612616
3.9930227,-14.363516,-2.260021,-0.12461651,-0.19990565,-0.1441642
5.367101,-13.46561,-1.3663018,-0.62018096,-0.5578727,-0.3987423
4.6731825,-12.074183,-1.5876378,-0.9914343,-0.76174897,-0.7128797
2.405385,-11.775081,-1.6815561,-1.4637859,-1.4147639,-0.7076874
0.74895346,-10.953744,-0.8961121,-2.2209532,-1.9518672,-0.4746423
-0.2650051,-12.35175,0.45942193,-2.5476136,-1.7615826,-0.2770274
-0.18544376,-12.56531,0.6329016,-2.543032,-0.65484756,-0.13545936
-1.3339987,-13.939388,-2.0249262,-2.6293168,0.67271537,0.10781772
-1.4650056,-13.49193,-3.263212,-2.9115365,0.42149702,0.6621779
-1.2221341,-10.901102,-2.6368906,-2.7763824,-0.3669773,0.8900307
0.6939186,-8.292925,-0.6334998,-2.1904101,-0.6180429,0.6760751
3.5587256,-7.308877,-1.2568301,-1.1424707,-2.3608415,-0.0154243475
4.705486,-7.368697,-2.4305096,-1.1800389,-2.4141395,-0.5862779
9.68136,-6.8805614,-1.1234303,-1.3235923,-1.3923146,-1.5010486
3.519244,-6.9583282,-0.61076796,-0.90469146,-1.9000963,-1.5679383
1.329213,-3.993621,-0.39421752,-0.49556443,-2.713158,-0.88132584
0.22731815,-2.329413,-0.6418747,-0.23014349,-2.318081,-0.37950003
-0.49172506,-1.4668003,-0.9026923,0.38698313,-1.3686435,0.008246681
-1.0935199,-1.1958131,-1.2352947,1.6528486,0.06307184,-0.040775254
-0.6041877,-2.3150558,-3.9810586,3.296076,0.79412484,-0.3378085
0.6628119,-6.393622,-7.21436,3.7739255,0.73563445,-0.43142357
4.8059845,-16.920248,-14.513666,2.05434,0.377362,-0.38056904
8.997013,-23.395226,-8.514261,-1.1314751,-1.755474,-1.4198035
0.4546363,-17.12304,-8.537591,-1.856114,-1.3413074,-1.0731375
-2.6470602,-6.422336,-6.474978,-1.7838793,-1.0673343,-0.59956425
-7.588837,-1.5954145,-5.406583,-0.8837693,-2.2988386,-0.05009095
-6.2350974,-12.940385,-4.2424746,-0.42913285,-2.5525005,0.8368854
2.193022,-25.752754,-5.4376893,-0.70738196,1.2024882,0.7611381
1.9830518,-16.335201,5.5836515,-0.61315596,1.4657712,0.75701475
-3.1998022,-5.367101,-0.07298109,-0.5465717,0.2782491,0.8323039
-1.7120646,-0.33379877,0.41575295,-0.5193882,0.52106804,0.63316184
-0.18544376,-2.687738,3.1100712,0.43890667,1.129948,0.28053987
5.091328,-13.416556,3.8943188,2.7681358,3.148094,0.5893322
7.0492554,-16.554146,3.3062828,3.3837354,3.5385897,0.33948836
6.86441,-15.336797,-1.3926228,2.5105035,3.645033,0.43783766
6.218348,-11.568699,-1.0719845,1.1233811,2.4225388,-0.08659015
4.3818564,-8.863613,-0.15672988,1.1404854,2.1746802,-0.5561928
4.866403,-7.3698936,-7.5870423,1.5615243,0.7111999,-0.8382598
2.5824537,-6.041279,-6.5964136,1.736079,-1.6856827,-0.5881105
-0.46660042,-6.198009,-5.5459647,1.2689198,-0.8544478,-0.5511532
-3.7393837,-7.2622166,-2.0153549,0.071013086,1.6438384,-0.014966198
-3.135196,-8.538189,3.5569308,-0.016493361,3.49476,0.56092703
0.40438703,-9.510872,2.7678976,0.47555858,3.6265543,0.7672467
3.2231321,-9.189037,0.17108682,0.6078109,1.4714217,0.6719518
4.9519463,-8.860024,-1.1994023,1.0332786,-0.8196284,0.47891834
6.3343997,-8.603394,-4.8101716,1.4372132,0.01450805,0.45463645
5.4424753,-8.288737,-5.1385865,0.9599747,1.9358319,0.06963864
1.6797615,-9.381062,-2.629712,0.42913285,1.7015651,-0.06612616
2.1224337,-9.841082,-0.9284152,0.06536258,0.8147415,0.1731803
4.505685,-9.538987,0.30089745,0.06261369,0.46685377,0.10140363
5.9491553,-9.026923,-1.8813568,0.20799962,0.48181996,-0.21166481
4.7431726,-9.960723,-4.1904306,-0.037873644,0.559858,-0.23319781
3.1686954,-11.932408,-3.4037902,-0.4456262,0.08536842,0.007330383
4.9986067,-13.726427,-2.1379871,-1.0757337,-0.5910121,-0.18661933
4.450052,-12.342179,-1.9914266,-1.4708108,-1.1443033,-0.47219884
3.4863427,-11.467603,-1.7856439,-2.0896173,-1.6035212,-0.77579886
1.4883357,-12.3194475,-1.2562319,-2.5983152,-1.7179058,-0.7286095
0.71306115,-12.905689,0.48993045,-2.737898,-0.77274454,-0.45906523
-0.29491538,-15.348761,-1.4027922,-2.758973,1.6247488,-0.26847526
-1.1814562,-16.641483,-2.9736803,-3.1838295,1.4851661,0.20952678
1.0917253,-12.284153,-0.8859426,-2.7902796,-0.33536503,0.48899764
2.6015964,-9.906884,-0.6646065,-1.8516853,-1.7869335,0.27473664
4.281956,-8.329415,-2.0434706,-1.0345002,-2.989269,-0.064751714
7.472187,-6.1471615,-2.164308,-1.0940597,-2.522568,-0.40225476
5.4616175,-6.0550375,-1.4889339,-1.0334313,-1.3348932,-0.7819075
3.501896,-6.291329,-2.6841488,-1.0343475,-1.2620476,-1.0986412
1.9070797,-4.7712884,-1.3878372,-0.6737844,-2.2052236,-0.91354895
-0.25184458,-2.53041,0.049052864,-0.03191771,-3.0699034,-0.49464813
-1.0049855,-1.5284154,1.0743774,0.39690968,-2.7278187,0.04153884
-2.1003,-1.3106686,0.39780676,0.84497935,-1.077719,0.23625213
-2.172683,-1.3908281,-0.4642076,1.6226108,0.3287982,0.20433442
-1.0366904,-2.5489542,-2.1122642,2.9123,1.7406605,-0.06841691
1.5870396,-6.113662,-5.2025948,3.8200457,2.3710735,-0.41416663
5.179863,-18.687944,-14.276776,3.1601586,2.7768407,-0.4016439
4.258028,-27.809982,-16.57568,-1.189202,-1.8764253,-0.5687156
0.40079778,-11.508281,-6.498308,-2.4023802,-2.5799894,-0.6284276
-2.716452,-1.5762719,-5.645865,-1.4465289,-2.4898868,-0.86529064
-4.633701,2.4101706,-4.9064827,-0.78969604,-2.7247643,0.110872045
2.3246272,-5.837291,-3.9774694,-0.35537085,-0.40607268,0.9063713
10.893924,-23.218754,-4.8065825,-0.16157386,3.3163874,0.57635134
2.8630123,-28.915466,3.275176,-0.37384954,2.8000536,-0.3848451
-2.3994029,-8.816954,0.37686956,-0.54428095,-0.7108944,0.009773844
-3.7064822,-0.14297116,-1.1970096,-0.9315695,-1.1953106,-0.08399397
-3.7166517,0.8859426,1.7030915,0.20219639,-0.7118107,-0.1797471
-0.58983076,-4.962714,2.6626134,1.74738,0.9975429,0.9274462
4.668397,-13.703097,2.6656044,2.524248,2.906955,1.5480852
8.099107,-20.862423,2.7003005,2.6154196,3.7371209,1.5282321
8.588439,-15.943975,-1.2119647,2.053118,2.7721064,0.783282
5.2755756,-9.897911,-2.9120653,1.1785117,1.1113166,-0.14645495
3.5623147,-6.300302,-7.726424,1.1378893,-0.6760751,-0.57787853
3.2356944,-5.473582,-3.2913275,1.9260582,-2.031585,-0.19211712
2.7014968,-6.7381887,-2.7308087,1.9704986,-1.4790574,-0.5910121
-0.2727818,-7.124031,-0.68195444,1.0213667,0.91767234,-0.6763805
-2.4801607,-8.108678,0.9296116,0.47815478,2.215761,-0.22937989
-1.8783658,-8.833703,1.989632,0.5148067,2.2177463,0.3736968
-1.3298112,-9.597013,-0.014955142,0.8165741,1.2315043,0.6444628
0.81954175,-9.424132,-2.9413772,1.001819,-0.98715824,0.68111473
2.9916265,-9.004789,-3.2913275,1.2718215,-1.7026341,0.73639804
4.061816,-8.806186,-3.1322048,1.2050844,0.41172317,0.7147123
3.6143587,-9.842278,-1.6773686,0.91446525,2.2484422,0.4662429
3.400201,-10.687542,-1.1048858,0.59574634,2.275473,0.29031372
4.1180477,-9.846465,-1.4757733,0.3115413,1.0893254,0.22128594
5.1882377,-9.01137,-0.83030945,0.18402316,0.063682705,0.017104227
5.008776,-9.562318,-0.53659046,0.2750421,-0.17547104,-0.02321288
5.4143596,-10.463215,-1.4111671,0.42653665,-0.045662176,-0.07238753
4.5858445,-13.09532,-2.986841,-0.36254853,-0.14935656,-0.3173445
4.7952166,-12.842279,-0.6765706,-0.9314168,-0.78022766,-0.5665775
5.615955,-12.18186,0.1788635,-1.0157162,-1.1284208,-1.003957
2.5818555,-12.339787,-0.11425728,-1.1079569,-1.103528,-0.93737274
0.7710871,-11.339586,-1.8897316,-1.7669277,-1.2253957,-0.64599
-0.8177471,-12.320643,0.72502524,-2.463925,-1.1151345,-0.30283645
-0.6562316,-13.636098,0.8632108,-2.5350907,0.35002577,-0.08384126
-1.2957134,-14.603396,-1.4249259,-2.6681066,1.0474812,0.040775254
-1.3453646,-12.3403845,-2.6273193,-2.8417451,0.36193767,0.38744128
-0.25124636,-9.186645,-0.46301118,-2.246915,-0.7415904,0.43417248
2.1104696,-7.29452,-0.71246296,-1.0377073,-2.181247,-0.111941054
3.2309089,-7.0079794,-1.1784651,-1.0688615,-2.2049181,-0.3631594
5.0123653,-6.2961144,-0.12981063,-1.0337367,-2.2516494,-0.5696318
7.384849,-6.4701924,0.1160519,-0.8917105,-2.4552202,-1.0645854
5.494519,-7.3974113,-0.101694964,-0.79702646,-2.4933991,-1.5697709
0.62751776,-5.7583275,-0.9607183,-0.6365216,-2.5228734,-0.84574294
-0.8129615,-3.8733816,-0.90149593,-0.42149702,-1.7377589,-0.20280726
-1.2562319,-3.4797623,-0.44745782,-0.039858956,-0.7538077,0.053297993
-1.5918252,-3.8494534,-1.1850454,0.77503526,-0.10170906,0.05009095
-1.6331015,-4.1958146,-1.8257236,1.9086485,0.060170226,-0.3051272
-0.721436,-4.874778,-4.0971107,2.894585,0.116980694,-0.7449502
1.1377872,-8.58784,-6.4642105,2.9674306,0.04932737,-0.78801614
4.784449,-15.778871,-11.042278,1.5993979,0.6290385,-0.5578727
9.780663,-19.298714,-11.743376,-0.27977628,0.038026363,-1.0181596
1.5302101,-12.053246,-9.427721,-1.7284433,-1.6406313,-0.8604037
-0.45403808,-5.785247,-7.007381,-1.7786869,-1.8148806,-0.46960264
-2.8486555,-2.461018,-5.3826547,-1.0334313,-2.3067799,-0.05207626
-3.5910287,-6.035297,-3.510869,-0.17623462,-1.7055358,0.34116822
5.558527,-17.990437,-0.6053841,0.5328272,0.23900102,0.50656
-1.3663018,-24.902704,-1.3256238,-0.26435193,3.0660853,-0.050701816
-1.2017952,-11.178669,2.2839491,-0.31948254,1.1533136,0.26511553
-3.5742788,-2.9922247,-2.0398812,-0.6728681,0.22311853,0.377362
-2.9826534,-2.5543382,2.1816561,-0.07925977,0.07880162,0.27168232
-0.276371,-7.3866434,4.286144,1.3359623,1.806634,0.70264775
3.751946,-12.527623,2.9886355,2.5642595,3.62014,1.138042
5.617749,-14.779269,1.1503495,2.369699,3.9035816,1.2632693
6.3601227,-11.678171,-0.98524475,1.0048733,3.1415272,0.6027713
5.7631135,-9.485149,0.01794617,0.117438845,2.628706,-0.12217305
4.706682,-7.44108,0.50129634,0.48579058,2.3189971,-0.56596667
3.3008988,-6.5485573,-4.7898326,1.8237382,-1.5367843,-0.6256787
2.4335005,-7.5296144,-3.9655054,2.1503985,-1.4164438,-0.51083606
-0.54436713,-7.476374,-2.8396823,1.0824533,0.4465425,-0.5311473
-0.61675006,-8.273184,1.0839486,0.08582657,2.3328943,-0.10888673
0.9343972,-9.314062,1.2526426,0.28496864,3.171765,0.3914119
1.6223338,-8.988638,-2.356332,0.64965516,1.0300715,0.6366743
4.0827537,-8.617152,-3.4719856,0.9381363,-1.0618365,0.7696902
3.9810586,-7.8634133,-1.4231312,0.9851729,0.452193,0.68630713
3.3547373,-8.270193,0.06520442,1.0147998,1.3947581,0.4801401
3.531208,-9.155538,-0.5766702,0.9120218,1.4103352,0.35934147
4.962116,-9.90808,-2.0691934,0.55970526,1.067487,0.1873829
5.832505,-9.579665,-2.8839495,0.31810808,0.48197266,-0.08475755
6.2231336,-10.043873,-2.155335,0.2948952,0.056352317,-0.18066339
4.301099,-11.694921,-1.1814562,0.096516706,0.23930646,-0.24327709
2.9126635,-13.624134,-0.4235296,-0.41233405,0.36957347,-0.1957823
4.9262238,-14.460425,0.78843504,-0.64904433,-0.24678956,-0.31948254
4.8939204,-11.688938,-0.66999036,-0.7883216,-1.1125383,-0.68554354
3.9768713,-11.90848,-1.0713863,-1.2461652,-1.3875804,-0.97127575
1.7844474,-11.0351,-0.6735796,-1.7398969,-1.1368202,-0.8866709
-0.3068795,-11.35813,-0.16211374,-2.2989914,-0.84681195,-0.677755
-0.76689965,-12.510873,0.89312106,-2.552195,-0.43386704,-0.37995818
-1.2729816,-14.310874,0.0077766734,-2.8631253,0.8718574,-0.10949759
-2.5435705,-14.380266,-2.0542383,-3.1199942,0.70722926,0.4662429
-1.0803595,-11.43171,-1.7796619,-2.8232665,-0.9975429,0.9085093
0.97866446,-8.670393,-0.7537391,-1.9683605,-2.3935227,0.7228063
2.8193433,-7.5786676,-2.047658,-1.5639677,-2.5434902,0.17852537
4.1629133,-7.396813,-1.3782659,-1.5283848,-2.1833851,-0.1207986
6.1734824,-7.3788667,-0.90089774,-1.625207,-1.0711522,-0.70646566
4.994419,-8.319246,-0.7262217,-1.2689198,-1.1641564,-1.2183707
1.4321043,-7.309475,-1.1048858,-0.8220719,-1.7602082,-1.0074695
-0.4755735,-4.648058,-0.33738798,-0.47112983,-1.7066047,-0.5488624
-1.302892,-2.9114668,-0.23748764,-0.0711658,-1.2438743,-0.065209866
-1.3334004,-2.0871396,-0.27158538,0.41630468,-0.7142542,0.14019357
-1.0139586,-0.9798609,-0.85483587,1.5430456,-0.034513887,-0.083383106
-0.89013004,-0.5066802,-2.6117659,2.7209466,0.23869559,-0.20525073
0.84107715,-3.1680973,-4.3908296,3.596011,0.5497787,0.009010263
3.3343983,-10.929815,-12.156735,3.3366988,1.3761266,0.37690386
