accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-4.538821241,6.460956594,-0.8782207584,-1.894059062,-1.664736271,3.235035896
-5.813727196,7.075709371,-0.05856091004,-1.437987685,-1.239449501,3.037344456
-7.041179325,7.994533942,0.05071750306,-1.116936803,-0.6620579958,2.673234224
-8.044965322,8.447824823,-0.2590966341,-1.017107129,-0.2110687643,2.215591192
-9.070428313,9.050722911,-0.8433078504,-1.054409385,0.01540020667,1.639618635
-9.820769711,9.841644156,-1.341688165,-1.125949979,0.07172159851,0.9221644402
-10.15810781,10.28889342,-1.69738201,-1.1114012,0.1331586391,0.08531751484
-9.925636445,10.09058268,-1.918846248,-0.8580073118,0.2040306777,-0.6637300849
-9.421318557,10.18259577,-1.989827663,-0.5013735294,0.1185262129,-1.314941287
-8.545278066,11.2358142,-1.661282814,-0.4464434087,-0.08360306174,-2.041486025
-7.136518352,12.93683603,-1.17530284,-0.8271103501,-0.2611006796,-2.874742508
-5.319650716,14.36895441,-1.123859653,-1.189078927,-0.3433432579,-3.894669294
-2.687508899,15.14993995,-0.9424398403,-1.228073716,-0.271006465,-4.743865967
-0.3575695756,14.95340265,-0.7391995334,-0.7902758121,0.009537333623,-5.339105606
1.55968385,13.40747552,-0.4940168584,0.03116988949,0.3418277502,-5.50706768
3.135341514,12.09440672,-0.1943026749,0.8662033081,0.4467877746,-5.226289749
4.28248092,11.94034428,0.1612058765,1.356860757,0.2279663831,-5.07218504
5.001299637,10.78894137,0.1333154145,1.33590138,-0.1806271374,-5.240959644
5.355243423,7.914936674,-0.3942357569,0.8366248012,-0.7347581983,-5.478348255
5.731251157,4.419368932,-0.9796762228,0.1519632041,-1.285659432,-5.492834091
5.915683011,0.8495546359,-1.375258718,-0.445697695,-1.691860437,-5.131438732
5.602722977,-1.474317935,-1.979139973,-0.9636059999,-1.963530064,-4.512572289
5.506542822,-2.055719647,-3.037012949,-1.31117928,-2.444424391,-3.954277754
5.384481208,-2.029556447,-3.781764272,-1.521016479,-3.11972928,-3.732903957
5.612731745,-2.196661903,-4.01340942,-1.684420347,-3.953820944,-3.717593431
6.216618845,-2.638871417,-3.445057744,-2.044698,-4.601109982,-3.700929403
6.94035339,-2.585160285,-2.907377393,-2.39108634,-4.988648415,-3.583245754
8.020096838,-1.632563793,-2.151105728,-2.568612576,-5.094894409,-3.459507227
9.16965032,-0.4883890816,-1.663390308,-2.681535006,-4.82716465,-3.404584646
9.812205296,-0.9635691376,-2.230243855,-2.757368803,-4.151715279,-3.212328672
10.59572416,-1.128045414,-3.176424635,-2.791345596,-3.296441793,-2.696169853
10.74836503,-1.348810564,-4.970270877,-2.586951494,-2.353454351,-1.998707533
11.08162317,-0.9896931744,-7.682612604,-1.118216515,-1.39103055,-1.030908942
10.86844103,-0.421588751,-9.14665289,1.648066878,-0.7724080086,-0.07056442648
10.54965097,-0.01087386071,-7.610944375,3.383914948,-1.086239338,0.6460989118
11.92211188,1.62671039,-3.012845892,3.265522718,-1.661993742,0.44600752
12.80538173,0.06930149976,1.66996501,2.028918505,-1.567179322,0.1148259863
13.06443833,-3.777597215,3.636096448,0.9589785337,-0.9423505664,0.7345583439
12.15886779,-5.210781176,3.122449884,0.6411209106,-0.3631415963,2.191200256
10.69088198,-2.785681104,1.949755181,0.4775733054,0.02551318333,3.276545525
9.074656745,0.8646832314,0.9718553199,0.3414253891,0.3445780277,3.660794258
7.944298962,3.587669687,0.3504968607,0.4282428324,0.8232008219,3.753217697
7.628828991,4.845730305,0.4943097038,0.9261825085,1.6645329,4.171681404
7.257294018,5.882789041,0.4090364357,1.716637015,2.669159651,4.901569843
6.525743246,6.934156289,0.01244125616,2.302799702,3.596269131,5.468213081
5.448691522,7.472900178,-1.253199149,2.29403019,4.136881351,5.709387779
4.655323468,7.495798239,-2.643388602,1.956095695,3.943607092,5.87957716
3.900011881,7.203579964,-2.565943251,1.658142447,2.950226784,6.246495247
2.192344624,8.40887053,-1.832998979,0.8140714169,1.879743457,6.305159092
0.2334130346,10.15976669,-1.562967694,-0.329541713,1.019592285,5.910536289
-1.450560043,10.53935637,-2.32821966,-1.033465147,0.2472141683,5.498941422
-2.811905679,10.95300498,-1.707080104,-0.7591939569,-0.3620434105,5.247958183
-4.530431014,10.987279,-0.03263648745,-0.25603953,-0.3691073656,4.942389488
-5.880399516,10.99482986,0.4439744781,-0.1523346305,-0.07387588918,4.551209927
-7.342865101,10.86124673,0.4971949039,-0.3512162268,0.2428930849,4.103616714
-9.407880984,11.32575108,-0.01658843897,-0.5020796657,0.6839302778,3.392722607
-10.83337205,12.20781565,-1.345932378,-0.5505231023,0.9228357673,2.353302479
-11.36101529,12.30999593,-2.997105594,-0.613465488,0.5998099446,1.313351512
-12.14296529,11.77573006,-3.641448623,-0.7580308318,-0.007246826775,0.2408315688
-12.82576635,11.39136015,-3.530268468,-1.04219532,-0.6244410872,-0.9110848904
-12.51499243,12.43299453,-2.857660006,-1.361232281,-0.9151641726,-2.096993685
-10.76530682,14.32011293,-1.844040305,-1.26217854,-0.7991589308,-3.290110111
-7.849979925,16.68285796,-1.160561782,-1.064264774,-0.392687887,-4.649785995
-3.346071008,18.2921192,-0.7661544681,-0.8205271363,0.09702112526,-5.9466362
1.923386229,18.93057726,-0.08826338986,-0.3677171469,0.6301599741,-6.804395199
4.99299475,16.30588927,-0.6759928434,0.2496703565,0.787216723,-7.030835152
6.023620823,13.56990246,-1.501111249,0.4869090319,0.4192322493,-6.848369598
6.502337236,11.98355682,-2.328848021,0.2281751633,-0.3637799323,-6.553761005
6.967866251,11.31895192,-2.268396767,-0.07259114832,-1.216442823,-6.407889366
7.452784442,9.986751716,-1.592259547,-0.2016233951,-1.918015122,-6.434235573
7.892358931,7.699082677,-1.022914184,-0.4122493565,-2.492435455,-6.442101479
8.211970825,4.734772268,-0.7708867573,-0.9949167967,-2.82810545,-6.278208733
8.266177047,1.965043935,-1.306729664,-1.780680776,-2.947202206,-5.919021606
8.185296168,0.2162304291,-2.414347207,-2.316092491,-3.041241407,-5.437847137
8.16397281,-0.5015858323,-3.330442354,-2.554982185,-3.012302876,-4.954845905
8.469069855,-0.6988274833,-3.891221256,-2.454156399,-2.843089581,-4.533812046
9.15156755,-1.012469654,-4.163789659,-2.098755598,-2.646876574,-4.043951035
10.0316278,-0.9060533527,-3.966687124,-1.729910374,-2.58464551,-3.464118004
10.69121516,-0.4773568155,-3.902138372,-1.559649587,-2.658331394,-2.987811327
11.06337557,-0.4446124837,-4.141660245,-1.519241691,-2.845714808,-2.677115202
11.10442537,-0.7339590024,-4.523189372,-1.636986971,-3.000457048,-2.45101881
11.02874849,-2.10302325,-5.01537317,-1.814652324,-2.878365278,-2.121833324
10.93651445,-2.776844302,-5.78368277,-1.754792213,-2.520892143,-1.670901418
10.69774193,-2.737069341,-6.785095609,-1.170954347,-2.197693586,-1.18309176
10.40556399,-2.449840545,-6.56206719,-0.1253758967,-1.812462211,-0.7135306597
10.39789389,-1.957964206,-5.444724372,0.8817776442,-1.187910557,-0.4069224596
11.16918806,-2.332967732,-4.03429994,1.563010693,-0.2650502324,-0.1652111262
13.54007782,-1.462235283,-2.757457465,1.957260609,0.7148770094,0.4751868248
15.11846695,-1.222548575,-2.167432301,2.357433081,1.39686501,1.351276636
14.89071969,-1.682351614,-1.937431998,2.721397638,1.591758013,2.480861425
13.17374626,-1.412464998,-1.565825714,2.784443617,1.580751777,3.604024649
11.64588086,0.6088251408,-0.6120061089,2.518995523,1.678825259,4.548573971
11.1044546,4.122685495,0.6524857111,2.107925177,2.211778879,5.226102829
11.27033724,7.859445673,1.359189042,1.878161907,3.15975666,5.792314529
11.52919626,10.79857196,1.188885959,2.138024569,4.399406433,6.486651421
10.87742279,11.64319089,0.3093906511,2.7460742,5.559812546,7.414645195
9.42761795,12.04640929,-0.7397443078,2.942531109,6.364192486,8.139405251
8.021978414,13.05725572,-2.605267838,2.212257862,6.526782036,8.205791473
6.179083187,14.58302152,-5.063161926,1.057784081,5.370368958,7.618030071
2.730520358,14.9607045,-6.687680944,-0.1669793576,3.058591127,6.736849785
-1.029720064,14.67513866,-6.438926548,-1.38506496,0.6689505577,5.697228909
-4.040611023,13.84746268,-5.516683693,-2.331530094,-1.231264234,4.718833923
-7.258135145,13.15049866,-3.695187228,-2.727661848,-2.101203918,3.822657347
-9.75469711,12.57655895,-1.226011283,-2.41829443,-1.424215794,3.100312233
-11.15842,12.27874855,-1.120251399,-1.645730138,-0.1074285284,2.839461803
-12.28134266,13.30817928,-2.439279988,-0.7449173331,1.0539639,2.397329807
-13.42234225,14.13178933,-3.992314902,-0.003473904449,1.698612928,1.434892178
-13.63892164,13.58559337,-5.910846092,0.40443331,1.594969153,0.3141639829
-13.27920453,12.36168286,-7.273641342,0.4515369833,0.842269361,-0.6020696759
-12.57626201,12.4142115,-7.396545837,0.3109435141,-0.1476703882,-1.577469587
-11.38297227,12.94078155,-6.172386904,0.1703812629,-0.8757024407,-2.648905993
-9.323522784,13.45973879,-4.73506979,0.09711930156,-1.223586202,-3.594575405
-6.598873949,14.72618613,-3.517850885,-0.1183899865,-1.316973567,-4.254498005
-3.871194952,16.81758441,-2.911432805,-0.560223937,-1.297196388,-4.901769161
-0.906101868,18.89336309,-2.257148813,-0.8566477299,-1.099244356,-5.58049345
2.445810267,20.56443168,-1.598800055,-0.6538026333,-0.7441390157,-6.214303017
5.383312749,19.56333741,-1.268498425,0.0007281903527,-0.3919146359,-6.601075649
7.193610943,15.49091261,-1.288810561,0.786228478,-0.2562024295,-6.499689102
7.679673043,10.7875093,-1.436353823,1.362633944,-0.429540664,-5.790036678
7.018668218,7.805538726,-1.454420518,1.678533554,-1.024101853,-4.894991398
5.986611819,7.026429499,-1.367894619,1.550250173,-1.968166709,-4.403789997
5.216823963,6.323415086,-1.454376094,0.86121732,-3.076468706,-4.404411793
4.853813658,4.654035766,-1.488639306,-0.3380477726,-3.961000919,-4.639539242
4.768119534,2.565615627,-1.154423426,-1.441083431,-4.356750965,-4.607757092
4.75334399,1.583794793,-0.9931155501,-2.065786362,-4.109933376,-4.396287441
4.982897134,1.453818752,-1.149011922,-2.298892736,-3.516513109,-4.15925312
5.698737711,2.372858428,-1.81663675,-2.397517204,-2.95671773,-4.025465012
6.849343917,3.080473029,-2.825336238,-2.464452505,-2.555430174,-4.096426964
8.526348324,3.171427557,-3.682259357,-2.316917419,-2.454205036,-4.165750027
10.35534537,2.713735227,-4.004765218,-2.036342621,-2.483053684,-4.024084091
11.70264261,1.748800647,-4.270871731,-1.957219601,-2.695114613,-3.67730546
12.28879765,0.573661473,-5.301578468,-2.37779355,-3.265116215,-3.28558588
12.1490525,-0.5298135634,-7.220753802,-3.060379028,-4.165193081,-3.007824183
11.7769143,-1.631526851,-8.441511402,-3.537596941,-4.814274311,-2.748246431
11.3687906,-2.423429508,-8.796655211,-3.413706064,-4.81535387,-2.285204887
10.81584925,-1.763105651,-8.649119548,-2.548145294,-4.19799757,-1.648801327
10.25408748,-0.2994400427,-8.017976193,-1.167460203,-3.117683887,-1.098603606
10.04111927,0.2806920876,-7.26798317,0.2592926621,-1.842633367,-0.7803071141
10.61716442,-0.1071235732,-6.51616001,1.283863783,-0.6279017329,-0.4027795792
11.22357899,-1.401027073,-6.335498907,1.995376945,0.2212899774,0.2336303443
11.22092643,-2.268571539,-6.387225002,2.476421118,0.4648498893,1.05242002
10.6633814,-2.280110002,-6.054106562,2.783273935,0.1981579512,1.862962484
10.02540849,-1.243686056,-4.805117724,2.858906507,-0.2125571519,2.576472521
9.192934749,0.3966664912,-3.136953041,2.718947887,-0.4370903671,3.201479197
8.223659509,2.416258009,-1.619958286,2.508342743,-0.3363259435,3.698778391
7.223596916,4.658202238,-0.5194926604,2.422453642,0.1839457303,4.019688129
6.496990614,6.361243589,0.08923048133,2.626783848,1.037029386,4.268691063
5.826669679,7.265098555,0.2856412344,3.137394667,2.146906853,4.613693714
5.102118557,7.50582162,0.7633774046,3.721556187,3.59684968,5.139660835
4.955537418,6.81861677,0.3755515147,4.385976791,4.947761059,5.983672142
4.988846398,6.947220938,-0.2204082993,4.584640026,5.817279816,6.947241783
4.505803353,8.591606101,-1.825339696,3.955340862,5.830986977,7.559295654
3.260820828,10.75787988,-3.634210196,2.780975819,4.663048744,7.55301857
0.5467904172,12.7812024,-4.586906934,1.553741932,2.47305274,6.793509483
-2.509659346,13.26684423,-4.043349508,0.1774005741,0.2851502597,5.473297596
-4.662237193,11.69572187,-2.233628236,-0.8745064735,-1.127369761,4.284141064
-6.086109135,10.06124319,-0.2765577643,-1.254694939,-1.54693234,3.627040386
-7.287561731,9.664352238,1.467760768,-0.9120182991,-1.139004588,3.327759027
-8.813616868,10.19883613,1.840463908,-0.4865293503,-0.3915087283,2.911558628
-10.09255953,11.16903024,1.101452006,-0.5402473807,0.1497799903,2.140604258
-10.77983686,11.81441138,0.1062295469,-0.8618242145,0.4183169901,1.243637919
-11.27017591,11.81043195,-1.115271273,-0.8801681399,0.5052342415,0.3122214079
-11.47440552,11.64180557,-2.093681713,-0.5917969346,0.4442991912,-0.6974657178
-10.94163953,11.52606322,-2.704628961,-0.2395027429,0.3052081466,-1.785261631
-9.333851871,12.40390287,-2.760518606,0.04487287626,0.1003391743,-2.849317551
-7.099335746,13.26825994,-2.348908228,0.329325527,-0.1592706889,-3.885295391
-4.625402377,13.52565649,-1.547474064,0.5373950005,-0.4452640712,-4.723086834
-2.53142928,12.72864102,-0.4242959642,0.56753093,-0.567119658,-5.25879097
-0.9913432797,11.34314177,0.3069365359,0.5256084204,-0.5916335583,-5.435283184
0.1339326696,10.6098462,0.6867337254,0.4037688375,-0.5572203994,-5.376304626
1.238365737,10.50565869,0.5170271471,0.3091958165,-0.5121759772,-5.363760948
2.407782442,9.929397259,-0.01314940443,0.3471678495,-0.5706817508,-5.457802296
3.613088206,8.206763319,-0.3924900823,0.4573608041,-0.815631628,-5.50361824
4.416643891,5.661531139,-0.3642234805,0.4354190528,-1.145695567,-5.384949207
4.941099143,2.924070753,-0.06069499946,0.1010513753,-1.381295562,-5.085460186
5.300037668,0.8442150284,-0.02582563839,-0.4946905971,-1.441375613,-4.671350479
5.615217717,-0.5482569826,-0.708558896,-1.072693229,-1.475656152,-4.212046146
6.026712944,-1.211613924,-1.507406258,-1.390754104,-1.529074073,-3.690108061
6.4425424,-1.245536067,-2.266965273,-1.421135187,-1.640778422,-3.124761105
6.951181074,-0.3565811491,-2.577827166,-1.352482438,-1.805467725,-2.623081446
7.395702372,0.7271294487,-2.625030523,-1.190262079,-2.118685484,-2.397498846
7.703092497,0.8450269293,-2.594636554,-1.054644227,-2.541092396,-2.364595175
7.844979341,-0.4311690648,-2.361480709,-1.062225938,-2.925013304,-2.282707214
8.10981861,-1.782332914,-2.190937972,-1.242226958,-3.381267548,-1.958667755
8.467033965,-1.395910169,-2.160871043,-1.649554372,-3.893425226,-1.65766418
8.839351613,-0.5645803409,-2.34222422,-2.140002966,-4.303519726,-1.619271159
9.018687605,-1.117262739,-2.958054271,-2.407339811,-4.471349239,-1.662920833
9.163595257,-2.23331844,-3.17910233,-2.388426065,-4.194746494,-1.472146153
9.317375952,-2.00423905,-3.370767057,-2.068823099,-3.342265129,-1.115477443
9.719536365,-1.840823097,-3.276577785,-1.120999455,-2.095979452,-0.7578325868
11.20328556,-0.4928296944,-2.302887651,0.1119975895,-0.3603472114,-0.1283687949
12.39149347,-0.6009948856,-1.774503243,1.600680113,1.405158043,0.7448560596
12.10215748,-2.094462342,-1.864614307,2.769454956,2.591145039,1.924648166
10.47077793,-2.921101382,-2.094903656,3.04997611,3.173168659,2.989956617
9.011744654,-1.872368574,-2.082050312,2.666862726,3.297733068,3.737100363
7.911292765,0.5535235248,-1.707835307,2.064166784,3.421728849,4.165308475
7.220311319,2.878445313,-1.597733887,1.640923977,3.731009483,4.384352207
6.750907508,4.157916383,-1.630292341,1.619347334,4.288305759,4.666211128
6.39892187,4.705761277,-2.260203524,1.873361111,4.870676041,5.018099785
5.810071596,4.684800907,-3.194770439,1.951937556,5.194437981,5.371193409
5.044300574,4.997805365,-4.413314455,1.693652034,5.054102898,5.57891655
4.078265923,5.500381962,-5.628543647,1.155879855,4.364122868,5.587306499
2.841328757,6.110598265,-6.335469096,0.5115374923,3.27760458,5.443590641
1.41373984,6.67708064,-6.546494942,0.04300539196,1.887405634,5.217398167
-0.1724134992,7.317115742,-5.821150624,-0.3007553816,0.5486294627,4.87637043
-2.004320884,7.869403003,-4.670445049,-0.7263872623,-0.4787823558,4.361887932
-4.196034809,8.224957147,-3.416974682,-1.236709237,-1.048542857,3.6616745
-6.196151811,7.874489513,-2.89048471,-1.485233665,-1.291884303,3.041211367
-7.921777918,8.053473623,-2.13921743,-1.282369494,-1.212463856,2.587214947
-9.532679914,8.67551831,-1.546019482,-0.8888174891,-0.8163761497,2.049613714
-10.58670849,9.640459321,-1.794410305,-0.7248388529,-0.4308577776,1.212304235
-10.95210598,10.32513962,-2.140370107,-0.7269119024,-0.06829082966,0.1866893023
-10.20739938,10.2498345,-2.696878201,-0.5090373755,0.1708637476,-0.6323607564
-8.937757042,10.58557218,-2.821699927,-0.008536742069,0.2918335497,-1.193656445
-8.126891325,10.62521913,-2.983872603,0.5484157205,0.1992316842,-1.705713391
-7.028540208,11.30680556,-2.697483181,0.7860464454,-0.04684890434,-2.348373175
-5.219860554,12.46399874,-2.186402959,0.823302269,-0.2708279192,-3.087490082
-2.931858923,13.15590431,-1.465310453,0.9826590419,-0.4258560538,-3.747180939
-0.9412842405,12.37583413,-0.734054864,1.231475115,-0.4657646418,-4.226342201
0.4842290393,10.33757942,-0.4100631484,1.448427558,-0.4134014845,-4.487609863
1.475796775,7.777882073,-0.2937748565,1.594453335,-0.4031376541,-4.384732246
2.1405554,6.128897891,-0.3289712576,1.672032475,-0.653418541,-4.023199081
2.393606617,5.256186836,-0.3782049518,1.572888851,-1.264929175,-3.743661404
2.242211356,4.063457645,-0.4288102267,1.078871608,-1.995991945,-3.716953516
2.230467142,2.385253799,-0.468150888,0.3163803518,-2.705998898,-3.807838678
2.25359755,0.29350773,-0.4428998346,-0.5295532942,-3.280929804,-3.767730951
2.263688151,-1.151912027,-0.2519678052,-1.258109331,-3.438026667,-3.634971619
2.69117239,-1.421723824,-0.434780241,-1.647794127,-3.429056168,-3.411793232
3.307956673,-0.8638321675,-0.5233706709,-1.812791705,-3.307258129,-3.320885897
4.188156038,-0.8155874843,-0.4203916502,-1.990063787,-2.937287331,-3.301289082
5.459046912,-0.6859574803,-0.4778326163,-2.122901201,-2.429133415,-3.210547209
6.981058326,-0.2131885772,-0.8065165814,-2.070393801,-1.885603905,-2.965907097
8.140169909,0.04700783489,-1.438006558,-1.77203083,-1.435449004,-2.690009594
8.8847789,-0.2997276275,-2.213499056,-1.365339756,-1.217242002,-2.396790028
